timestamp,smoothed_head_x,smoothed_head_y,smoothed_head_z,smoothed_shoulder_x,smoothed_shoulder_y,smoothed_shoulder_z
1682627078.2839353,0.16357504654154986,0.03351080299361986,-0.048115657520657606,0.15170498996051962,0.037625366344955724,-0.0661129416831131
1682627078.3845487,0.16359216777816843,0.03373576828163516,-0.04350722063716078,0.1515147951401291,0.037899793486343925,-0.0625979062356368
1682627078.4846954,0.16343962026062742,0.03346988942447715,-0.04594189437483964,0.15141130051581142,0.037991459394553395,-0.06459306400436476
1682627078.5850885,0.16349859440021997,0.03363018386110489,-0.047925768084831344,0.1515292532599607,0.038204421961971824,-0.06577797330469334
1682627078.6854627,0.16349793502399734,0.03359563912552549,-0.04399203332212709,0.15159579200709894,0.03819741753375172,-0.06237083522037812
1682627078.7850866,0.1635239387425017,0.033814330260432346,-0.04322214431071553,0.151374919124881,0.0378321804262266,-0.06272210874121101
1682627078.886297,0.16363007411095143,0.034217583262962314,-0.04651917670319461,0.1515144294201045,0.038143922882464154,-0.0642798530885017
1682627078.986076,0.1637493766699324,0.03425348017105928,-0.04480186434851635,0.15164441376826754,0.03812105475104921,-0.06236525448703051
1682627079.0872703,0.16375923359977707,0.03429764126099821,-0.050097281880774114,0.15149775775505303,0.03810700707685749,-0.06716642010162685
1682627079.1868598,0.16380405971829892,0.034416868438842285,-0.04955948890004952,0.1514828277637411,0.038073378452694207,-0.0669058944014323
1682627079.2883692,0.16392624244386578,0.03448842978087946,-0.04852799146920517,0.15142032711099307,0.037812452816814224,-0.06613510550793697
1682627079.38828,0.1638863138158171,0.034715496063753015,-0.05116685454633457,0.15130438000981516,0.03809586189955616,-0.06916282009388153
1682627079.489696,0.16382080396162646,0.0349204103987219,-0.051574917521236885,0.1512248426390841,0.03833976424414176,-0.06910590941667463
1682627079.5895205,0.16360507219903198,0.03497692595216151,-0.05226956724960846,0.15115270715968965,0.03856485533520332,-0.07019059371832725
1682627079.6899543,0.16347840620729137,0.034880985059341896,-0.05038315002936078,0.1512128669612175,0.03832050737446491,-0.06741752405387924
1682627079.7900753,0.16356450617985951,0.0348789956431208,-0.05494223043124802,0.15122102392765335,0.03830575326906538,-0.07095390422596537
1682627079.895501,0.1635818066825112,0.03500531567783194,-0.0565789227961232,0.15128747005019472,0.038542605661587515,-0.07226698508539789
1682627079.9911363,0.1636718361257703,0.03522888547665798,-0.05926921021120146,0.15154742526327603,0.03852141793887881,-0.07409709640799947
1682627080.0921886,0.16365574017354168,0.03527293349063032,-0.05855309178320245,0.1513460008915658,0.03873554900804155,-0.07309921263340097
1682627080.191706,0.163668996472214,0.03549111405383154,-0.053798302976853674,0.15119455906990253,0.03862479276336567,-0.06926815870267328
1682627080.292612,0.1637319343892647,0.03577009061041053,-0.05298733558686497,0.1512004588733752,0.03871116912329209,-0.06838605702127548
1682627080.3925776,0.163695047364812,0.03551156738217831,-0.04497271980933443,0.15115160010096473,0.03873230635358249,-0.062326287131311664
1682627080.4935164,0.1637601970737106,0.035414567973405364,-0.04285164489170146,0.15098601414542956,0.03866386526672866,-0.06065672051886681
1682627080.5934212,0.16377674717301327,0.03571877434314602,-0.03803849319619679,0.15102290005820174,0.038708273664526116,-0.05708940525352718
1682627080.695492,0.1637582775814349,0.035233748030018275,-0.03248953033436097,0.15108747420094082,0.03858207808032732,-0.05281702061012983
1682627080.7942605,0.16379508138357501,0.0356068568356257,-0.03321095760768222,0.15094863110996548,0.03859393830436686,-0.05314380599586438
1682627080.8949955,0.16392363741280547,0.035485966791564905,-0.032965678114007024,0.1510433237918788,0.038760246304002544,-0.053698453393960094
1682627080.9944305,0.16383179677705273,0.03545948810134797,-0.028992694417748544,0.15089972092370707,0.038502620019995326,-0.05132342146740873
1682627081.0956712,0.1639939962655209,0.03575873137483665,-0.02832884741778824,0.15094386382143044,0.03793342239797903,-0.051611796850373426
1682627081.1971307,0.16404940740658847,0.035673886262792665,-0.026022587332239555,0.15103217262927893,0.038255317808933764,-0.0500242887603104
1682627081.2957907,0.16426609864701813,0.03539848348935004,-0.0219781714478674,0.1511994149628807,0.03780098182560959,-0.04609031825513313
1682627081.3965092,0.16448828214854772,0.035390617258526325,-0.015014910611936438,0.15126907423198377,0.03757068769677191,-0.04153231779055125
1682627081.498083,0.16461927983478108,0.03547103234271498,-0.013481324533828887,0.15133087536056888,0.037737061815431794,-0.04045028954117352
1682627081.6007583,0.1646979139288972,0.035203349849366405,-0.013884901986154552,0.1513855614721772,0.037639142447907004,-0.04142675146868702
1682627081.700686,0.1648971346426057,0.03511822406876841,-0.005739317812494149,0.1514903037944625,0.037415985548476416,-0.0361102078978667
1682627081.8017025,0.16473635320881175,0.03477781843254074,-0.005569407613916166,0.15119474985108228,0.0373202210782026,-0.03813210086933161
1682627081.9012067,0.16502858453760672,0.0348280504192251,-0.010142512229025347,0.15099979748960624,0.03729551322665392,-0.04403666293069619
1682627082.0021162,0.16501212784420338,0.03495764655201433,-0.007074258898712771,0.15073310805182616,0.037595195058856445,-0.04360220857731212
1682627082.1026707,0.16470504960190746,0.03435369473128652,-0.004299569159229244,0.15078708333341972,0.037706730933706634,-0.04187277548048057
1682627082.2031977,0.16462239140641666,0.0349072142115176,-0.006219405246823351,0.1507306880391328,0.03834774963259496,-0.042754093745771216
1682627082.3039455,0.16450473305833702,0.035116535752352296,-0.01133499854793657,0.15063271440471648,0.03882006919604519,-0.04661161864866459
1682627082.4048586,0.1644515356973476,0.03520130226923024,-0.008556340338180146,0.15045862831906764,0.03889958571831109,-0.04478547674389191
1682627082.505156,0.16445748645266012,0.0348826854576319,-0.005129591276821832,0.1506805755188163,0.03894777921452042,-0.04191620232157903
1682627082.6056268,0.16441509739870708,0.03458456433577628,-0.0038146301209205924,0.15062827392650335,0.03911787848227494,-0.04081577395508876
1682627082.7069016,0.1641451517622341,0.03427191091554094,-0.0039365395083105215,0.15046998901861985,0.0391510713388995,-0.0407176334460968
1682627082.8070302,0.1639764617363626,0.03420088344760219,-0.0010192462040897743,0.15033887286256142,0.03928791209842708,-0.03926898906945134
1682627082.907723,0.16385075320397713,0.034294184115768234,-0.0007262072445739509,0.15019558262555044,0.03943107325127615,-0.03873460507562704
1682627083.0081396,0.16377615492970454,0.03422028510714925,0.0018265149911158018,0.15015497940475264,0.03952415642236523,-0.03707750770303159
1682627083.1088722,0.1637902644763326,0.034439794964813975,0.003007170820362781,0.15006699894336406,0.03958598677454411,-0.03647160506444999
1682627083.2103732,0.16383109455977152,0.03453013363822299,0.0037972038207812475,0.1498865843999978,0.03972482822112794,-0.03555512627834137
1682627083.3105655,0.16366094547802412,0.0340949687783052,0.005181812175118428,0.15001050942958094,0.03954571914553828,-0.03446033677076335
1682627083.41142,0.16367506806443277,0.034298380126149774,0.008338122420447291,0.15008627847203104,0.03953372601634553,-0.03230324223049302
1682627083.5116262,0.16370445256697042,0.03422936634553869,0.010411672585094178,0.15000409885850263,0.03913483271633755,-0.030830750738005286
1682627083.6123972,0.16378809887139312,0.03438385757439155,0.007535560672324637,0.149826483209901,0.039528407833678336,-0.032016945976708594
1682627083.7128532,0.16376126257707113,0.034425175882104586,0.009103918578632464,0.14975193467447923,0.03940048588314021,-0.032110875028484365
1682627083.812956,0.1637558438803587,0.03433942893449449,0.007838789339523144,0.14981763249317548,0.03980717198909156,-0.032466914099105765
1682627083.9132273,0.1636886713222807,0.0344190180600612,0.007791126651627733,0.14987407697097188,0.04011411197931375,-0.033478372169014586
1682627084.0133612,0.1636684191652531,0.03480114028824893,0.00321667176185525,0.14976947588321077,0.040148511537142495,-0.03858522275799445
1682627084.117416,0.16372049336812833,0.034452652060438405,0.007111423774681713,0.1497479030528579,0.039515117000742506,-0.03628528445648091
1682627084.2170713,0.16391164594789687,0.0344209060414834,0.007231954298250076,0.14981831130011125,0.03943761739888235,-0.036330738998108514
1682627084.318017,0.16379834505791524,0.03419225261926373,0.007077341238657775,0.14984822707981382,0.03941039404738844,-0.03601409263261224
1682627084.418837,0.16383089284156593,0.03428814729672547,0.01188254364185981,0.149572938426339,0.03923628377554084,-0.033192098472458575
1682627084.519546,0.16377160344321184,0.03405869901243447,0.017923491968077465,0.14940226876568985,0.039038106169024644,-0.029201793140482768
1682627084.6204553,0.16362199287408297,0.03391372843202922,0.0169214965196689,0.1495868709422915,0.038930660165545417,-0.029334112676190738
1682627084.720196,0.16377307639906558,0.034368825261390956,0.013135468178901655,0.14947203594658853,0.039059432075797595,-0.032643533187035556
1682627084.8212914,0.16387349882589375,0.0344279665543023,0.013157913964654266,0.1495387997516313,0.03922493315311737,-0.0326593084620406
1682627084.9213538,0.16397193035332414,0.034605456132820844,0.009248810227579507,0.1494818945191152,0.03928837740143254,-0.03492225585193981
1682627085.024846,0.16397424334718025,0.035005754060512984,0.007885537428883427,0.14916591425743397,0.0396071957492653,-0.03644570978646508
1682627085.1254284,0.16406829259098943,0.03521050244294993,0.004926427421089563,0.14917547393160346,0.039855354170130974,-0.03897832321770803
1682627085.2256255,0.16400951213435222,0.03504606313849301,0.007606870218344164,0.14908070300982157,0.03936646351886114,-0.036681451499800316
1682627085.326482,0.1642392941235652,0.034829799189586896,0.01076917999775856,0.1490148760108604,0.039043595335880865,-0.034784951487611016
1682627085.4266422,0.1642452904493411,0.03509366146643611,0.009664886733758038,0.14884949010749216,0.03923387938561179,-0.03621297939886861
1682627085.5273447,0.16411288238606048,0.03512292612693524,0.011809897366393096,0.14870457500242762,0.03916564394553357,-0.034789301070888456
1682627085.6271927,0.1641939070958668,0.03575242410945445,0.011868121291316758,0.14853954657247448,0.03943449125764792,-0.035007203012519694
1682627085.7271035,0.1638549864576755,0.03550596360608077,0.012696271104244539,0.14847283859825677,0.03908398957376247,-0.03424899797738473
1682627085.8316588,0.16367858080115683,0.03560917519491319,0.012318520030018598,0.14850960636271204,0.03894799836001589,-0.03377217388944326
1682627085.9331062,0.16368253874969685,0.03583876528278207,0.014806109204931972,0.1483561773659633,0.03905127871512948,-0.03275735417359063
1682627086.0400772,0.16371488039005355,0.035696869630756634,0.014582089720735492,0.1485724653880467,0.03902220687514346,-0.03293602328894715
1682627086.1390924,0.16374039845865596,0.0356476557920129,0.010626088998109129,0.14866057110783737,0.039437454814302775,-0.03589469541146692
1682627086.244587,0.16380619112169825,0.03587563539469346,0.012994794098184936,0.14857113046127313,0.03959469863205323,-0.034508951496514284
1682627086.3434203,0.16362151770360922,0.03601800528670729,0.011262785145294218,0.1486219701216035,0.039214536678845446,-0.03497287441522279
1682627086.4439511,0.16358193278917577,0.03585509961416722,0.013179342656786885,0.1487766655353232,0.03911015122161826,-0.033337657822172934
1682627086.544503,0.16359255554519003,0.03611191201232289,0.012043543932933554,0.14871506930244083,0.0394511888591782,-0.03437376949941992
1682627086.644358,0.1637043485993972,0.03565327558898951,0.006923475596322226,0.14878099021309243,0.03948312679736643,-0.03848753041943406
1682627086.7451737,0.16379085287842576,0.03526877354337088,0.006115599966988239,0.14872139006760543,0.039790917061857445,-0.04024748954626112
1682627086.8454895,0.16376713742881543,0.0354362852987522,0.005745038298855865,0.148586126886183,0.03990384944587455,-0.039872745997483944
1682627086.9463975,0.1639959439616443,0.0356733106027155,0.007990463015444038,0.14846002898714783,0.04029536272197709,-0.03868445601123399
1682627087.0466971,0.16391328360242763,0.03566024525132744,0.009053887387255821,0.14853746392322975,0.04045820274501977,-0.038240642316759166
1682627087.1475062,0.16382800553478083,0.03559295994142364,0.010856349745041571,0.14850953998870298,0.04040194798809377,-0.036390833530082656
1682627087.2482772,0.16392792539938894,0.0356622415110055,0.01102960079257842,0.14855799923814583,0.04032561896149128,-0.036239796060086676
1682627087.348344,0.16419332710375867,0.035757784268883486,0.01303873009015688,0.14850346152676874,0.040157434272618975,-0.03524523202714028
1682627087.4490473,0.16444343781204196,0.03587065360244418,0.016690256479155008,0.14860228049821567,0.040138141042891096,-0.032453556847822196
1682627087.549873,0.16475854903797038,0.035920743352205964,0.014950221515448059,0.14885899327959085,0.039932132528368414,-0.03365834970569523
1682627087.649219,0.16502606370078088,0.03611307760127991,0.013538500169848755,0.1490102603686283,0.039931357699172165,-0.03529637659939647
1682627087.750721,0.16509011968151766,0.03611192643250011,0.013534394413712292,0.14926005583536006,0.03973892114823119,-0.03500312620597887
1682627087.8510256,0.16518675936356797,0.036019315672418284,0.01262670230758245,0.14931890934245817,0.03968558454785931,-0.035388919346273306
1682627087.951334,0.16525520193806564,0.03599216214583478,0.01045705108411199,0.149570871193623,0.04001546515903365,-0.03559598158334712
1682627088.0541918,0.16541600696583403,0.0359817129470808,0.011570290862591204,0.149586915257227,0.039918415840142274,-0.03550453865869646
1682627088.1527777,0.16561625047153872,0.03600021263310632,0.012877129337977689,0.1496579842460558,0.03998194700594748,-0.03457218336453868
1682627088.253609,0.16571745336707533,0.03577108990992661,0.013123448459275044,0.14965000746499668,0.03992956947639531,-0.034994529305184485
1682627088.3533328,0.1656971116292444,0.0358902090096726,0.014287332817821075,0.14968626124255713,0.0400248594636331,-0.033895034088478077
1682627088.4542468,0.1654963737843287,0.03578908075889076,0.011143109808823604,0.14969415229942606,0.03986875552832109,-0.035412250950124236
1682627088.5557222,0.16541801884469987,0.03577954995201221,0.008785157997313497,0.14967416757564644,0.0398193497417505,-0.0378636478329768
1682627088.6559703,0.16547834219051272,0.03584854230899659,0.007639240016199256,0.14952672175257053,0.03982612600055563,-0.03956835658824795
1682627088.756826,0.16530950644577624,0.03549615009686685,0.007875808420042318,0.14961041356784943,0.03932567642692647,-0.03865073644217723
1682627088.857146,0.1649652112417107,0.03543583209132317,0.006884645605427564,0.14953058462184876,0.039261156158777843,-0.03813964365316719
1682627088.9579153,0.16463855084673829,0.035154122982603564,0.004345923322447598,0.14953850929921564,0.03914003794821863,-0.03962369671096824
1682627089.0581393,0.16463947104684318,0.03528721564512133,0.006662148273926138,0.14950515234768869,0.03870507179506971,-0.0380864898206803
1682627089.1598861,0.16444093934269977,0.03520036926236392,0.010579306225068696,0.1494037523642413,0.038684978062995534,-0.03547170756908152
1682627089.2675595,0.16434762663655056,0.03523211037972973,0.009480221850280246,0.14950172049317545,0.038674675787182644,-0.03616633781629111
1682627089.3668377,0.164289200855939,0.03530575323356805,0.007326297100998802,0.14957882541738898,0.039057938135042825,-0.03723947887605067
1682627089.468371,0.164360775451329,0.03585534725754447,0.008709884901671294,0.14954129146506678,0.03948587028753903,-0.03547863729699752
1682627089.5688372,0.16439635572624323,0.036083520163111726,0.0072882301473591315,0.14969280813026598,0.03985986309567946,-0.03557303075233331
1682627089.6688476,0.16435751199710846,0.036384981674821404,0.005872608085127962,0.1496549307050552,0.04003871854462249,-0.03707766671287194
1682627089.7686307,0.1643189387494879,0.03638403204873991,0.0022230182074072236,0.1497559497182558,0.04032397488272743,-0.040447049154455766
1682627089.8685527,0.16409513753206773,0.036638245521016244,0.003973985343316611,0.14980749308776709,0.04032757177030427,-0.038767428149829475
1682627089.9693081,0.16395738350347455,0.036521347429437245,0.00374773106361026,0.15002677281778465,0.04052669757328875,-0.0381313979220371
1682627090.0700114,0.16387972918501903,0.036726669955777336,0.003523325325659077,0.1498669621981884,0.040473680510521914,-0.0384658438628081
1682627090.1706498,0.16350385880108587,0.03674502057481077,0.004930115175071692,0.14981166447613203,0.0404134540122173,-0.03773842773076991
1682627090.2713401,0.1633175557281923,0.03688525944634985,0.0051974255402814085,0.1497175848945258,0.04031587248398377,-0.03619714316631825
1682627090.371982,0.16313184210822573,0.03681433196180928,0.0063806611253111045,0.14945138967063176,0.040355097281385977,-0.03605168719530272
1682627090.4728045,0.1630950299212064,0.03695888320423352,0.006585218257504188,0.14939965213470507,0.040586060292105874,-0.03494251616267288
1682627090.5724676,0.16305994634056675,0.03754064086496678,0.005645457414758581,0.14949153809168148,0.04077836174754923,-0.03388340322067468
1682627090.6732867,0.16309922795627962,0.037937204820930714,0.005366519209655474,0.14929588420238593,0.040907270288994324,-0.03624549814291689
1682627090.77396,0.1630609372721349,0.03801018899885489,0.006864212556743909,0.14901175350694984,0.04118590001845929,-0.03632926361260916
1682627090.8743644,0.1629729197570151,0.03759807634882367,0.009040956292337032,0.1490433059623959,0.04131298933555483,-0.03540967904641504
1682627090.9754133,0.16289960657499747,0.03769121442627793,0.009682781483295655,0.14892406030735272,0.041423148490647266,-0.03411793135014385
1682627091.0763428,0.16300317364641825,0.037755322685635084,0.009001669783378519,0.14893184538388904,0.04129704480046953,-0.03471664098741173
1682627091.1763282,0.16302265564522966,0.037761603017943846,0.003286067952436522,0.14908228688315206,0.041362312775870935,-0.03682781632929086
1682627091.276057,0.16308494744392477,0.03746314665863826,0.0006277002476774429,0.14901954653474148,0.04083457396252754,-0.03884780974057339
1682627091.3759816,0.16300273036865975,0.03725580275573359,-0.0023946216531751663,0.14913512669406226,0.04087611002843761,-0.04201786147166697
1682627091.4766688,0.16337801439048494,0.03741959138691936,-0.005447502290922612,0.14933428909613133,0.041077996184022136,-0.045122009627057286
1682627091.5779436,0.1638682707522322,0.03750524050742893,-0.008446498686115078,0.14945073943633524,0.04095463960994694,-0.04800110746302649
1682627091.6782796,0.16417933007823293,0.03744076634413507,-0.009310320087967006,0.1494874064261802,0.040524245561815,-0.05070624024687753
1682627091.7790215,0.16437827176205588,0.03787015715777181,-0.011718268140578025,0.14949344652287788,0.040552060002035706,-0.0519665880673193
1682627091.88015,0.16466960198518243,0.037831381114299456,-0.006173313106104361,0.14928404758598435,0.04028637045599903,-0.04903169422646658
1682627091.9800255,0.16501928384327957,0.03834600384756054,-0.009828517482150856,0.14907094280414523,0.04032651867115944,-0.053666239771803514
1682627092.080373,0.16535168884132345,0.03845454446619151,-0.013673204388063132,0.14908289687540255,0.040199513703363166,-0.0577438660800518
1682627092.1812835,0.16573719406229281,0.03861151374660349,-0.01160059437566835,0.14903697416858697,0.040445911447647254,-0.057727832363409615
1682627092.2807977,0.16597082540429042,0.03856133295488384,-0.01559926372048881,0.1489486362621525,0.040331413579956565,-0.05998109798853413
1682627092.3823762,0.16593162621839752,0.03823571783582086,-0.013497118254191254,0.1490631694892509,0.04043928222954485,-0.0574822667926117
1682627092.4825404,0.16604796002687927,0.038024061018127886,-0.01566695746701441,0.1491155940960609,0.040278861603561145,-0.06049878815245932
1682627092.5831852,0.16622951612929815,0.038224723051766496,-0.01919604888045534,0.14904992951629592,0.040396283993879845,-0.0632625029033585
1682627092.6835723,0.16619857206546296,0.0379691431167572,-0.026536618563866188,0.14913831515366194,0.04038543396038741,-0.06872985526209177
1682627092.7842405,0.16637208332058995,0.03789065239338962,-0.024884587530428215,0.14902533406928586,0.04052126837508363,-0.06821521154387666
1682627092.8844848,0.16648776095414708,0.038098127539686444,-0.02455067484852952,0.14901124314709757,0.04039647643418437,-0.06773687943807136
1682627092.9842103,0.16669536625145298,0.038212904882676035,-0.017651218457702678,0.1490611545772088,0.04020063469989299,-0.06227767423697814
1682627093.0851188,0.1665341446955355,0.03780285684015183,-0.020482652104310883,0.14910947009481768,0.03987867763249775,-0.06414058540903128
1682627093.1850684,0.16653060423363852,0.03751017111304161,-0.02342850194632584,0.14918438597478612,0.03982397936730686,-0.06561427869031697
1682627093.2857153,0.16667727938670385,0.03744701752837798,-0.018054754435561315,0.14924642272272148,0.039469284184986575,-0.061606596569415806
1682627093.3859181,0.1666379808868722,0.03757286003616589,-0.025090953518052295,0.14918914523020066,0.03993904697814865,-0.06716212354830445
1682627093.4867208,0.1664709439043287,0.037720806486167546,-0.01986687614197047,0.1490696340138482,0.040006561128274276,-0.06168963311216258
1682627093.5867872,0.16623241252767496,0.03767294298119089,-0.017948340931397355,0.1490617273150887,0.040023584786059385,-0.06074524530168979
1682627093.6886947,0.16609774692265933,0.03743778995644542,-0.01286767178431647,0.14907662717008563,0.0400017836521297,-0.05704681681228754
1682627093.7897577,0.16594323671342714,0.03761084784212998,-0.014527310250907699,0.14910189849451283,0.03983139126602786,-0.058343823305986836
1682627093.889932,0.1657295397017421,0.03728061806043714,-0.013893775487376525,0.1490874494926533,0.03972039443001474,-0.05770837231570075
1682627093.9891572,0.16567789390193377,0.03703085259865402,-0.011962508127105476,0.1491262740973942,0.039988733091537165,-0.056625726731525494
1682627094.0907257,0.16531371082226787,0.036723329867746846,-0.014187017740284746,0.1491870824593945,0.039834558557956035,-0.05701932164895854
1682627094.1908276,0.1650885636612084,0.036960911584220435,-0.014847408154255004,0.14926881568730943,0.03964877114475995,-0.054040714623634495
1682627094.2918153,0.16507695303151249,0.037535844148714026,-0.013740912898761337,0.1491675536433139,0.039716267656158655,-0.05139380724911044
1682627094.3913162,0.16512496843324287,0.03789528127200992,-0.01802146231032553,0.14902464458451825,0.03986141526830039,-0.054542295090984405
1682627094.4916854,0.1647493096715582,0.03788310901439362,-0.01710434660180682,0.14890900603529666,0.04004318787423389,-0.05384842332329631
1682627094.5933168,0.16460260794526105,0.03756487783252238,-0.015987421203036867,0.14896030928283344,0.03992736774162686,-0.05271609068728306
1682627094.69244,0.16414841594822593,0.03752895014219809,-0.01974811493572537,0.14905414371474046,0.039616022193860345,-0.054033360109421086
1682627094.7926314,0.16399379543241555,0.03808118638349334,-0.01880033175468554,0.14946407015461416,0.03969450010077802,-0.05188800511728914
1682627094.892971,0.16405785365080972,0.03779474251596432,-0.017154253494765848,0.14983431272291026,0.03962770788903497,-0.0498823316325023
1682627094.9934468,0.16408290040786755,0.03808624114661152,-0.014024864899204958,0.15002144815900154,0.03985857635429013,-0.04672665796031539
1682627095.0938678,0.16404562437128367,0.03798001186471267,-0.018391868177190462,0.14993968783035383,0.0398888384721135,-0.05151578924055675
1682627095.1947308,0.16410828372466424,0.03859209522309859,-0.022116153887881462,0.15008099443598133,0.03968965293798621,-0.054399405744795154
1682627095.2951133,0.16424742716806207,0.038957738949144505,-0.02349609539016534,0.15018301286119984,0.03982645614871544,-0.05615862464989946
1682627095.396166,0.16421811310808299,0.03891166616905595,-0.025617536833188126,0.15024420705007446,0.03941511803473502,-0.05737625732803714
1682627095.4966345,0.16407495665990457,0.03752684175083226,-0.0260572870907253,0.150308349664663,0.03886546565439819,-0.05663672844313866
1682627095.5962992,0.16377322046467968,0.03659163064612392,-0.025712142106325275,0.15054816940590043,0.03855031745770926,-0.055798814472659636
1682627095.6968696,0.16356250167451536,0.036166962395597024,-0.025915110372116412,0.15053226128859687,0.038626420817510554,-0.0557630850085033
1682627095.8042862,0.16352975370689804,0.035942393505624726,-0.022124175329559792,0.15064652249044796,0.038482084713389875,-0.0518499117650896
1682627095.9042606,0.16340361026444483,0.03582847993264837,-0.019971941082784106,0.15047227355016501,0.038714921532302826,-0.05027558190010259
1682627096.0041995,0.1632330939746851,0.035757483523272404,-0.017863820815833875,0.15014868412465365,0.03900592826923255,-0.04801319237372881
1682627096.1049025,0.1629154923595033,0.035288215101368536,-0.014753057906297384,0.15018967759164503,0.03890048624037262,-0.04486507005068735
1682627096.2057714,0.16300259759079538,0.03545169907028156,-0.015789384016275,0.1503167669132729,0.03896707541971395,-0.0457587235289241
1682627096.3064594,0.16314052432572534,0.0353170071575824,-0.02011268733399041,0.15022273844038403,0.03885045862441594,-0.05045247986768875
1682627096.4064646,0.16319158531816147,0.03542961915171505,-0.018972642697017428,0.15000496519362816,0.03889461647926179,-0.05020412705143237
1682627096.5082295,0.16288856299547216,0.03517955576812415,-0.013291991026364136,0.14978442186630403,0.03871218911438057,-0.045735271189170534
1682627096.6145093,0.16288948467589492,0.035200134038073316,-0.011563475635047227,0.14962416390503686,0.039099720714144304,-0.04500245633721736
1682627096.7151368,0.1625984835101013,0.03498963408765687,-0.008025050614855644,0.14950888578347477,0.03914153999362724,-0.04219388997868795
1682627096.815248,0.162153478121137,0.03406340040807021,-0.009809441619248349,0.14961716735078512,0.03895589470348371,-0.04255188205807081
1682627096.9153953,0.16126049794936992,0.032459546824309904,-0.013586889000704427,0.1493388452856027,0.03822818523692517,-0.04346636711647836
1682627097.015924,0.16027283843659001,0.03085556208657414,-0.01889728856388928,0.14914128714937158,0.03757484971781655,-0.04684761259146902
1682627097.1162298,0.15901158617731825,0.02946671791096378,-0.03350847413927238,0.1485486512544003,0.037020569979173024,-0.05947095150218892
1682628874.6033618,-0.0006883754956170662,0.0004400611738575866,0.004976014565216569,-0.00013905247850243274,0.0007478747508041783,0.0038380122989755266
1682628874.6084437,-0.0007834064707853416,0.0002798742817091693,0.004597216920929237,-8.199084899984665e-05,0.0006725160717173662,0.0034516493566510015
1682628874.612796,-0.0005046000322004307,0.00031224126846352007,0.0023701027251771256,0.00010005176324179299,0.0008027672964013854,0.0016655246128187001
1682628874.6177983,-0.0005506936943513452,0.0006124986140467747,-0.00010621162489382607,0.00010325757411200343,0.0008167536660488306,-0.00017271082530020965
1682628874.624147,-0.0007560232711362191,0.0006687907827802597,-0.0030606653666845896,3.820671377496865e-05,0.0004147603839514957,-0.0027031196787917766
1682628874.6291797,-0.0007410414606098259,0.00036075163606841265,-0.004876611282289778,0.00015057053695710643,0.0005402482778048556,-0.004412761059261125
1682628874.6331244,-0.0007874447222107062,0.00046101311922081,-0.00565126206441835,0.00019164241119951075,0.00036750626866882685,-0.004623002626046577
1682628874.6380222,-0.0006280675069674224,0.0005746128277459017,-0.004148024983669785,0.00027720829796828994,0.00042846668071577776,-0.003072312663093865
1682628874.6435416,-0.0007177722128917097,0.000730218470420485,-0.0008837243653584959,0.0002362656225948223,0.0007482215673602077,6.852776990716458e-05
1682628874.6501873,-0.0008246454975896489,0.0006881938331013693,-0.007983910638821645,0.00025700963121411124,0.00045065297434876417,-0.005145697182981732
1682628874.6535063,-0.0007763173927125555,0.0005313558252876827,-0.0015118694491570994,6.120368645257113e-05,0.0003913136866019462,-0.0006616273972535752
1682628874.6561618,-0.0007785341583835814,0.000501248082305783,-0.005125063890957293,2.696600938623117e-05,0.0006665537241473674,-0.003720824412813975
1682628874.660644,-0.0009404127993445366,0.0004194586313132631,-0.010477633404282094,-7.460509292200879e-05,0.0006411924991025497,-0.007720734010049288
1682628874.6652358,-0.000985732496018299,0.001084127940651658,-0.012806175392657937,-5.359828572748526e-05,0.0007584382566536707,-0.009388177096830305
1682628874.671785,-0.0009227417514346969,0.0008026760273588396,-0.008084743155226004,-0.00012143143555287672,0.0008248435481880145,-0.006301540420501253
1682628874.6776042,-0.0009278553851683746,0.0005898228558707252,-0.0028480822705233555,-0.00028536156110325894,0.0009944292968421253,-0.0032690402020004034
1682628874.6818,-0.0010846533920698676,0.000799678477478416,0.003381616543935817,-0.0004912379651629273,0.0011668173371792712,0.0013644902626886307
1682628874.6863852,-0.00103374549555868,0.0007064517153040906,0.002544933753424017,-0.0005133051734631522,0.0012476682430055397,0.0005065391079162873
1682628874.6901066,-0.0008877192287036761,0.0003817775607374285,0.0054372225384095585,-0.0007030107274796915,0.0013866550980757841,0.002897218796796011
1682628874.6948898,-0.000794861666605251,0.0003820253529440154,0.0028519946283716013,-0.0007532595199437608,0.0011382288985763989,0.0013393879040971418
1682628874.7029426,-0.0008275635701124884,0.00081147716489538,-0.000263640387875963,-0.0007336780754375605,0.001303892855740174,-0.0011380576865554076
1682628874.7076232,-0.0007498961859053743,0.0010078044130251707,-0.0009962103992413596,-0.0005973075536979122,0.0012768206641561308,-0.0018657156211078635
1682628874.712519,-0.0006015429677791451,0.0006673533941461973,0.0018751677690650448,-0.0005590572170862673,0.0012394928497774238,-0.0003005757000196646
1682628874.716027,-0.0005152757832928012,0.000597362268984436,0.007170340424521637,-0.0006066284394198318,0.0013609548704302532,0.0033559883521482176
1682628874.7204165,-0.0005577489474773989,0.00042761748057984494,0.007199362183454183,-0.0005246267615478528,0.001259939043074365,0.0036105432161283174
1682628874.7246537,-0.0005914580658307189,0.00018335669357261164,0.005241353980820818,-0.000572333848968376,0.0010007773630927308,0.002085261253344725
